일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220423,지원15,법원입구,1057,16,하차,1
20220423,지원15,법원입구,1057,17,승차,2
20220423,지원15,법원입구,1057,17,하차,1
20220423,지원15,법원입구,1057,17,환승,1
20220423,지원15,법원입구,1057,18,승차,1
20220423,지원15,법원입구,1057,19,하차,1
20220423,지원15,법원입구,1057,20,승차,1
20220423,지원15,법원입구,1057,21,하차,1
20220423,지원15,북초교,4035,07,승차,1
20220423,지원15,북초교,4035,08,승차,2
20220423,지원15,북초교,4035,11,승차,3
20220423,지원15,북초교,4035,14,승차,1
20220423,지원15,북초교,4035,16,승차,1
20220423,지원15,북초교,4035,17,승차,3
20220423,지원15,북초교,4035,19,승차,1
20220423,지원15,북초교,4035,20,승차,1
20220423,지원15,북초교,4036,12,하차,1
20220423,지원15,산수오거리,1026,05,승차,1
20220423,지원15,산수오거리,1026,08,승차,4
20220423,지원15,산수오거리,1026,08,환승,1
20220423,지원15,산수오거리,1026,10,승차,3
20220423,지원15,산수오거리,1026,11,승차,1
20220423,지원15,산수오거리,1026,12,승차,3
20220423,지원15,산수오거리,1026,12,하차,1
20220423,지원15,산수오거리,1026,12,환승,1
20220423,지원15,산수오거리,1026,13,승차,3
20220423,지원15,산수오거리,1026,13,하차,1
20220423,지원15,산수오거리,1026,15,승차,1
20220423,지원15,산수오거리,1026,15,하차,1
20220423,지원15,산수오거리,1026,16,환승,1
20220423,지원15,산수오거리,1026,17,승차,3
20220423,지원15,산수오거리,1026,17,하차,1
20220423,지원15,산수오거리,1026,17,환승,1
20220423,지원15,산수오거리,1026,18,승차,2
20220423,지원15,산수오거리,1026,18,하차,2
20220423,지원15,산수오거리,1026,19,환승,2
20220423,지원15,산수오거리,1026,21,승차,1
20220423,지원15,산수오거리,1026,21,하차,1
20220423,지원15,산수오거리,1026,22,승차,1
20220423,지원15,산수오거리,1027,06,승차,1
20220423,지원15,산수오거리,1027,07,승차,3
20220423,지원15,산수오거리,1027,08,승차,2
20220423,지원15,산수오거리,1027,08,하차,2
20220423,지원15,산수오거리,1027,09,하차,4
20220423,지원15,산수오거리,1027,10,승차,1
20220423,지원15,산수오거리,1027,10,하차,1
20220423,지원15,산수오거리,1027,10,환승,1
20220423,지원15,산수오거리,1027,11,승차,2
20220423,지원15,산수오거리,1027,12,승차,2
20220423,지원15,산수오거리,1027,12,하차,2
20220423,지원15,산수오거리,1027,12,환승,1
20220423,지원15,산수오거리,1027,13,승차,1
20220423,지원15,산수오거리,1027,13,하차,1
20220423,지원15,산수오거리,1027,14,하차,1
20220423,지원15,산수오거리,1027,14,환승,2
20220423,지원15,산수오거리,1027,15,승차,1
20220423,지원15,산수오거리,1027,16,승차,3
20220423,지원15,산수오거리,1027,16,하차,1
20220423,지원15,산수오거리,1027,18,승차,2
20220423,지원15,산수오거리,1027,19,승차,1
20220423,지원15,산수오거리,1027,20,승차,1
20220423,지원15,산수오거리,1027,21,승차,1
20220423,지원15,산수오거리,1027,21,하차,1
20220423,지원15,산수오거리,1027,23,승차,2
20220423,지원15,살레시오여고,1017,06,승차,2
20220423,지원15,살레시오여고,1017,06,환승,1
20220423,지원15,살레시오여고,1017,07,승차,2
20220423,지원15,살레시오여고,1017,07,환승,3
20220423,지원15,살레시오여고,1017,08,승차,2
20220423,지원15,살레시오여고,1017,09,승차,4
20220423,지원15,살레시오여고,1017,09,하차,1
20220423,지원15,살레시오여고,1017,09,환승,3
20220423,지원15,살레시오여고,1017,10,승차,1
20220423,지원15,살레시오여고,1017,10,하차,1
20220423,지원15,살레시오여고,1017,10,환승,1
20220423,지원15,살레시오여고,1017,11,승차,4
20220423,지원15,살레시오여고,1017,11,하차,2
20220423,지원15,살레시오여고,1017,12,승차,1
20220423,지원15,살레시오여고,1017,12,환승,1
20220423,지원15,살레시오여고,1017,13,승차,4
20220423,지원15,살레시오여고,1017,13,하차,1
20220423,지원15,살레시오여고,1017,14,승차,3
20220423,지원15,살레시오여고,1017,14,환승,2
20220423,지원15,살레시오여고,1017,15,승차,10
20220423,지원15,살레시오여고,1017,15,하차,3
20220423,지원15,살레시오여고,1017,16,승차,3
20220423,지원15,살레시오여고,1017,16,하차,1
20220423,지원15,살레시오여고,1017,17,승차,2
20220423,지원15,살레시오여고,1017,18,승차,2
20220423,지원15,살레시오여고,1017,19,승차,2
20220423,지원15,살레시오여고,1017,19,환승,2
20220423,지원15,살레시오여고,1017,20,승차,4
20220423,지원15,살레시오여고,1017,20,환승,1
20220423,지원15,살레시오여고,1017,21,승차,2
20220423,지원15,살레시오여고,1017,21,환승,1
20220423,지원15,살레시오여고,1017,22,승차,4
20220423,지원15,살레시오여고,1017,23,승차,1
20220423,지원15,살레시오여고,1018,05,승차,1
20220423,지원15,살레시오여고,1018,06,승차,1
20220423,지원15,살레시오여고,1018,07,승차,1
20220423,지원15,살레시오여고,1018,08,승차,2
20220423,지원15,살레시오여고,1018,08,하차,2
20220423,지원15,살레시오여고,1018,09,환승,1
20220423,지원15,살레시오여고,1018,10,승차,2
20220423,지원15,살레시오여고,1018,10,하차,1
20220423,지원15,살레시오여고,1018,11,하차,2
20220423,지원15,살레시오여고,1018,11,환승,2
20220423,지원15,살레시오여고,1018,12,승차,2
20220423,지원15,살레시오여고,1018,12,하차,2
20220423,지원15,살레시오여고,1018,12,환승,1
20220423,지원15,살레시오여고,1018,13,승차,5
20220423,지원15,살레시오여고,1018,13,하차,1
20220423,지원15,살레시오여고,1018,13,환승,1
20220423,지원15,살레시오여고,1018,14,승차,1
20220423,지원15,살레시오여고,1018,14,하차,1
20220423,지원15,살레시오여고,1018,14,환승,1
20220423,지원15,살레시오여고,1018,15,승차,2
20220423,지원15,살레시오여고,1018,15,환승,1
20220423,지원15,살레시오여고,1018,16,승차,2
20220423,지원15,살레시오여고,1018,16,하차,2
20220423,지원15,살레시오여고,1018,17,승차,5
20220423,지원15,살레시오여고,1018,17,하차,1
20220423,지원15,살레시오여고,1018,18,승차,2
20220423,지원15,살레시오여고,1018,18,하차,1
20220423,지원15,살레시오여고,1018,19,승차,5
20220423,지원15,살레시오여고,1018,19,하차,1
20220423,지원15,살레시오여고,1018,20,승차,5
20220423,지원15,살레시오여고,1018,20,하차,2
20220423,지원15,살레시오여고,1018,21,승차,3
20220423,지원15,살레시오여고,1018,21,하차,1
20220423,지원15,살레시오여고,1018,21,환승,2
20220423,지원15,살레시오여고,1018,22,승차,15
20220423,지원15,삼익세라믹,1155,07,하차,2
20220423,지원15,삼익세라믹,1155,09,승차,4
20220423,지원15,삼익세라믹,1155,09,하차,1
20220423,지원15,삼익세라믹,1155,10,승차,1
20220423,지원15,삼익세라믹,1155,11,하차,4
20220423,지원15,삼익세라믹,1155,12,하차,1
20220423,지원15,삼익세라믹,1155,13,승차,1
20220423,지원15,삼익세라믹,1155,13,하차,1
20220423,지원15,삼익세라믹,1155,14,승차,1
20220423,지원15,삼익세라믹,1155,14,하차,2
20220423,지원15,삼익세라믹,1155,15,하차,1
20220423,지원15,삼익세라믹,1155,16,승차,1
20220423,지원15,삼익세라믹,1155,17,하차,1
20220423,지원15,삼익세라믹,1155,21,승차,1
20220423,지원15,삼익세라믹,1155,21,하차,1
20220423,지원15,삼익세라믹,1155,23,승차,1
20220423,지원15,삼익세라믹,1156,06,하차,1
20220423,지원15,삼익세라믹,1156,07,승차,1
20220423,지원15,삼익세라믹,1156,07,하차,1
20220423,지원15,삼익세라믹,1156,08,하차,1
20220423,지원15,삼익세라믹,1156,09,승차,3
20220423,지원15,삼익세라믹,1156,09,하차,1
20220423,지원15,삼익세라믹,1156,10,승차,5
20220423,지원15,삼익세라믹,1156,10,하차,3
20220423,지원15,삼익세라믹,1156,10,환승,1
20220423,지원15,삼익세라믹,1156,11,승차,4
20220423,지원15,삼익세라믹,1156,11,하차,2
20220423,지원15,삼익세라믹,1156,12,승차,5
20220423,지원15,삼익세라믹,1156,12,하차,2
20220423,지원15,삼익세라믹,1156,13,승차,1
20220423,지원15,삼익세라믹,1156,13,환승,2
20220423,지원15,삼익세라믹,1156,14,승차,1
20220423,지원15,삼익세라믹,1156,14,하차,1
20220423,지원15,삼익세라믹,1156,15,하차,1
20220423,지원15,삼익세라믹,1156,16,승차,5
20220423,지원15,삼익세라믹,1156,17,승차,4
20220423,지원15,삼익세라믹,1156,17,하차,1
20220423,지원15,삼익세라믹,1156,18,승차,4
20220423,지원15,삼익세라믹,1156,18,하차,1
20220423,지원15,삼익세라믹,1156,19,승차,1
20220423,지원15,삼익세라믹,1156,20,승차,6
20220423,지원15,삼익세라믹,1156,21,승차,4
20220423,지원15,삼익세라믹,1156,22,하차,1
20220423,지원15,생룡,4045,05,승차,1
20220423,지원15,생룡,4045,08,승차,1
20220423,지원15,생룡,4045,10,승차,1
20220423,지원15,생룡,4045,18,승차,1
20220423,지원15,서방시장(남),4566,06,승차,3
20220423,지원15,서방시장(남),4566,06,환승,1
20220423,지원15,서방시장(남),4566,07,승차,1
20220423,지원15,서방시장(남),4566,07,하차,1
20220423,지원15,서방시장(남),4566,08,승차,1
20220423,지원15,서방시장(남),4566,09,승차,2
20220423,지원15,서방시장(남),4566,09,하차,2
20220423,지원15,서방시장(남),4566,10,환승,1
20220423,지원15,서방시장(남),4566,11,승차,1
20220423,지원15,서방시장(남),4566,14,승차,3
20220423,지원15,서방시장(남),4566,14,환승,1
20220423,지원15,서방시장(남),4566,15,환승,2
20220423,지원15,서방시장(남),4566,16,승차,2
20220423,지원15,서방시장(남),4566,16,환승,2
20220423,지원15,서방시장(남),4566,17,승차,2
20220423,지원15,서방시장(남),4566,17,환승,1
20220423,지원15,서방시장(남),4566,18,승차,1
20220423,지원15,서방시장(남),4566,18,환승,2
20220423,지원15,서방시장(남),4566,20,승차,3
20220423,지원15,서방시장(남),4566,20,환승,2
20220423,지원15,서방시장(남),4566,21,승차,1
20220423,지원15,서방시장(남),4566,21,환승,1
20220423,지원15,서방시장(북),4422,08,하차,1
20220423,지원15,서방시장(북),4422,10,하차,1
20220423,지원15,서방시장(북),4422,11,승차,2
20220423,지원15,서방시장(북),4422,12,하차,1
20220423,지원15,서방시장(북),4422,15,하차,1
20220423,지원15,서방시장(북),4422,16,승차,1
20220423,지원15,서방시장(북),4422,16,하차,1
20220423,지원15,서산초교,4370,06,하차,1
20220423,지원15,서산초교,4370,07,승차,4
20220423,지원15,서산초교,4370,08,승차,1
20220423,지원15,서산초교,4370,08,하차,3
20220423,지원15,서산초교,4370,09,승차,2
20220423,지원15,서산초교,4370,09,하차,2
20220423,지원15,서산초교,4370,10,승차,3
20220423,지원15,서산초교,4370,11,승차,1
20220423,지원15,서산초교,4370,11,하차,1
20220423,지원15,서산초교,4370,12,승차,1
20220423,지원15,서산초교,4370,12,하차,1
20220423,지원15,서산초교,4370,15,승차,1
20220423,지원15,서산초교,4370,15,하차,4
20220423,지원15,서산초교,4370,16,승차,1
20220423,지원15,서산초교,4370,17,승차,2
20220423,지원15,서산초교,4370,17,하차,1
20220423,지원15,서산초교,4370,18,승차,2
20220423,지원15,서산초교,4370,18,하차,2
20220423,지원15,서산초교,4370,20,하차,3
20220423,지원15,서산초교,4370,21,승차,2
20220423,지원15,서산초교,4370,23,하차,1
20220423,지원15,서산초교,4371,07,승차,1
20220423,지원15,서산초교,4371,07,환승,1
20220423,지원15,서산초교,4371,08,승차,2
20220423,지원15,서산초교,4371,09,승차,4
20220423,지원15,서산초교,4371,11,승차,1
20220423,지원15,서산초교,4371,11,하차,2
20220423,지원15,서산초교,4371,11,환승,1
20220423,지원15,서산초교,4371,12,승차,2
20220423,지원15,서산초교,4371,13,승차,2
20220423,지원15,서산초교,4371,14,하차,1
20220423,지원15,서산초교,4371,16,하차,1
20220423,지원15,서산초교,4371,18,승차,1
20220423,지원15,서산초교,4371,18,하차,1
20220423,지원15,서산초교,4371,19,승차,1
20220423,지원15,서산초교,4371,20,승차,1
20220423,지원15,서산초교,4371,21,승차,1
20220423,지원15,서산초교,4371,21,환승,1
20220423,지원15,서일초교,4467,06,승차,2
20220423,지원15,서일초교,4467,08,승차,3
20220423,지원15,서일초교,4467,09,승차,3
20220423,지원15,서일초교,4467,10,승차,4
20220423,지원15,서일초교,4467,11,승차,3
20220423,지원15,서일초교,4467,12,승차,5
20220423,지원15,서일초교,4467,13,승차,7
20220423,지원15,서일초교,4467,14,승차,2
20220423,지원15,서일초교,4467,14,하차,1
20220423,지원15,서일초교,4467,15,승차,1
20220423,지원15,서일초교,4467,16,승차,3
20220423,지원15,서일초교,4467,16,하차,2
20220423,지원15,서일초교,4467,17,승차,4
20220423,지원15,서일초교,4467,17,하차,3
20220423,지원15,서일초교,4467,18,승차,1
20220423,지원15,서일초교,4467,18,하차,1
20220423,지원15,서일초교,4467,19,승차,1
20220423,지원15,서일초교,4467,21,승차,1
20220423,지원15,서일초교,4467,22,승차,1
20220423,지원15,서일초교,4468,07,하차,1
20220423,지원15,서일초교,4468,08,승차,1
20220423,지원15,서일초교,4468,09,승차,2
20220423,지원15,서일초교,4468,10,환승,1
20220423,지원15,서일초교,4468,11,승차,1
20220423,지원15,서일초교,4468,12,하차,1
20220423,지원15,서일초교,4468,14,승차,2
20220423,지원15,서일초교,4468,17,승차,1
20220423,지원15,서일초교,4468,17,하차,1
20220423,지원15,서일초교,4468,18,하차,2
20220423,지원15,서일초교,4468,21,승차,1
20220423,지원15,성산맨션,4386,08,하차,1
20220423,지원15,성산맨션,4386,11,승차,2
20220423,지원15,성산맨션,4386,11,환승,2
20220423,지원15,성산맨션,4386,12,환승,1
20220423,지원15,성산맨션,4386,13,하차,1
20220423,지원15,성산맨션,4386,15,하차,2
20220423,지원15,성산맨션,4386,17,승차,2
20220423,지원15,성산맨션,4386,18,환승,1
20220423,지원15,성산맨션,4386,21,승차,1
20220423,지원15,성산맨션,4386,22,하차,1
20220423,지원15,소태역,1095,07,하차,2
20220423,지원15,소태역,1095,07,환승,1
20220423,지원15,소태역,1095,08,승차,1
20220423,지원15,소태역,1095,08,하차,1
20220423,지원15,소태역,1095,09,하차,2
20220423,지원15,소태역,1095,10,승차,1
20220423,지원15,소태역,1095,10,하차,1
20220423,지원15,소태역,1095,12,하차,1
20220423,지원15,소태역,1095,14,하차,1
20220423,지원15,소태역,1095,16,하차,2
20220423,지원15,소태역,1095,17,하차,2
20220423,지원15,소태역,1095,18,하차,1
20220423,지원15,소태역,1095,19,하차,1
20220423,지원15,소태역,1095,21,하차,1
20220423,지원15,소태역,1095,23,승차,1
20220423,지원15,소태역,1096,06,승차,2
20220423,지원15,소태역,1096,07,승차,3
20220423,지원15,소태역,1096,07,환승,1
20220423,지원15,소태역,1096,08,승차,2
20220423,지원15,소태역,1096,10,승차,1
20220423,지원15,소태역,1096,11,승차,2
20220423,지원15,소태역,1096,11,환승,1
20220423,지원15,소태역,1096,12,승차,1
20220423,지원15,소태역,1096,13,하차,1
20220423,지원15,소태역,1096,14,승차,2
20220423,지원15,소태역,1096,16,승차,5
20220423,지원15,소태역,1096,16,하차,1
20220423,지원15,소태역,1096,17,승차,1
20220423,지원15,소태역,1096,18,승차,1
20220423,지원15,소태역,1096,20,승차,1
